"","id","t","V","L","A","Y"
"97601",1953,0,1,0.488018544933524,0,0
"97602",1953,1,0,0.488018544933524,0,0
"97603",1953,2,0,0.488018544933524,0,0
"97604",1953,3,0,0.488018544933524,0,0
"97605",1953,4,0,0.488018544933524,0,0
"97606",1953,5,0,0.488018544933524,0,0
"97607",1953,6,0,0.488018544933524,0,0
"97608",1953,7,0,0.488018544933524,0,0
"97609",1953,8,0,0.488018544933524,0,0
"97610",1953,9,0,0.488018544933524,0,0
"97611",1953,10,0,0.488018544933524,0,0
"97612",1953,11,0,0.488018544933524,0,0
"97613",1953,12,0,0.488018544933524,0,0
"97614",1953,13,0,0.488018544933524,0,0
"97615",1953,14,0,0.488018544933524,0,0
"97616",1953,15,0,0.488018544933524,0,0
"97617",1953,16,1,0.287529181401416,0,0
"97618",1953,17,0,0.287529181401416,0,0
"97619",1953,18,0,0.287529181401416,0,0
"97620",1953,19,0,0.287529181401416,0,0
"97621",1953,20,0,0.287529181401416,0,0
"97622",1953,21,0,0.287529181401416,0,0
"97623",1953,22,0,0.287529181401416,0,0
"97624",1953,23,0,0.287529181401416,0,0
"97625",1953,24,0,0.287529181401416,0,0
"97626",1953,25,0,0.287529181401416,0,0
"97627",1953,26,0,0.287529181401416,0,0
"97628",1953,27,0,0.287529181401416,0,0
"97629",1953,28,0,0.287529181401416,0,0
"97630",1953,29,0,0.287529181401416,0,0
"97631",1953,30,0,0.287529181401416,0,0
"97632",1953,31,0,0.287529181401416,0,0
"97633",1953,32,0,0.287529181401416,0,0
"97634",1953,33,0,0.287529181401416,0,0
"97635",1953,34,0,0.287529181401416,0,0
"97636",1953,35,0,0.287529181401416,0,0
"97637",1953,36,0,0.287529181401416,0,0
"97638",1953,37,0,0.287529181401416,0,0
"97639",1953,38,0,0.287529181401416,0,0
"97640",1953,39,0,0.287529181401416,0,0
"97641",1953,40,1,0.831563719435099,0,0
"97642",1953,41,0,0.831563719435099,0,0
"97643",1953,42,0,0.831563719435099,0,0
"97644",1953,43,0,0.831563719435099,0,0
"97645",1953,44,0,0.831563719435099,0,0
"97646",1953,45,0,0.831563719435099,0,0
"97647",1953,46,0,0.831563719435099,0,0
"97648",1953,47,0,0.831563719435099,0,0
"97649",1953,48,0,0.831563719435099,0,0
"97650",1953,49,0,0.831563719435099,0,0
"97651",1954,0,1,0.00378715004659697,0,0
"97652",1954,1,0,0.00378715004659697,0,0
"97653",1954,2,0,0.00378715004659697,0,0
"97654",1954,3,0,0.00378715004659697,0,0
"97655",1954,4,0,0.00378715004659697,0,0
"97656",1954,5,0,0.00378715004659697,0,0
"97657",1954,6,0,0.00378715004659697,0,0
"97658",1954,7,0,0.00378715004659697,0,0
"97659",1954,8,0,0.00378715004659697,0,0
"97660",1954,9,0,0.00378715004659697,0,0
"97661",1954,10,0,0.00378715004659697,0,0
"97662",1954,11,0,0.00378715004659697,0,0
"97663",1954,12,0,0.00378715004659697,0,0
"97664",1954,13,0,0.00378715004659697,0,0
"97665",1954,14,0,0.00378715004659697,0,0
"97666",1954,15,0,0.00378715004659697,0,0
"97667",1954,16,0,0.00378715004659697,0,0
"97668",1954,17,0,0.00378715004659697,0,0
"97669",1954,18,0,0.00378715004659697,0,0
"97670",1954,19,0,0.00378715004659697,0,0
"97671",1954,20,0,0.00378715004659697,0,0
"97672",1954,21,0,0.00378715004659697,0,0
"97673",1954,22,0,0.00378715004659697,0,0
"97674",1954,23,0,0.00378715004659697,0,0
"97675",1954,24,0,0.00378715004659697,0,0
"97676",1954,25,0,0.00378715004659697,0,0
"97677",1954,26,0,0.00378715004659697,0,0
"97678",1954,27,1,0.435200099417794,0,0
"97679",1954,28,0,0.435200099417794,0,0
"97680",1954,29,0,0.435200099417794,0,0
"97681",1954,30,0,0.435200099417794,0,0
"97682",1954,31,0,0.435200099417794,0,0
"97683",1954,32,0,0.435200099417794,0,0
"97684",1954,33,0,0.435200099417794,0,0
"97685",1954,34,0,0.435200099417794,0,0
"97686",1954,35,0,0.435200099417794,0,0
"97687",1954,36,0,0.435200099417794,0,0
"97688",1954,37,0,0.435200099417794,0,0
"97689",1954,38,0,0.435200099417794,0,0
"97690",1954,39,0,0.435200099417794,0,0
"97691",1954,40,0,0.435200099417794,0,0
"97692",1954,41,0,0.435200099417794,0,0
"97693",1954,42,0,0.435200099417794,0,0
"97694",1954,43,0,0.435200099417794,0,0
"97695",1954,44,0,0.435200099417794,0,0
"97696",1954,45,0,0.435200099417794,0,0
"97697",1954,46,0,0.435200099417794,0,0
"97698",1954,47,0,0.435200099417794,0,0
"97699",1954,48,1,1.44380154577101,0,0
"97700",1954,49,0,1.44380154577101,0,0
"97701",1955,0,1,0.95744002995375,0,0
"97702",1955,1,0,0.95744002995375,0,0
"97703",1955,2,0,0.95744002995375,0,0
"97704",1955,3,0,0.95744002995375,0,0
"97705",1955,4,0,0.95744002995375,0,0
"97706",1955,5,0,0.95744002995375,0,0
"97707",1955,6,0,0.95744002995375,0,0
"97708",1955,7,1,-0.17676411946765,0,0
"97709",1955,8,1,-0.646401719207603,0,0
"97710",1955,9,0,-0.646401719207603,0,0
"97711",1955,10,1,0.505768861012401,0,0
"97712",1955,11,0,0.505768861012401,0,0
"97713",1955,12,0,0.505768861012401,0,0
"97714",1955,13,0,0.505768861012401,0,0
"97715",1955,14,0,0.505768861012401,0,0
"97716",1955,15,0,0.505768861012401,0,0
"97717",1955,16,0,0.505768861012401,0,0
"97718",1955,17,0,0.505768861012401,0,0
"97719",1955,18,0,0.505768861012401,0,0
"97720",1955,19,0,0.505768861012401,0,0
"97721",1955,20,1,0.457465160524347,0,0
"97722",1955,21,0,0.457465160524347,0,0
"97723",1955,22,0,0.457465160524347,0,0
"97724",1955,23,1,0.55604154950959,0,0
"97725",1955,24,0,0.55604154950959,0,0
"97726",1955,25,1,0.169176590510248,0,0
"97727",1955,26,1,-0.0504979751323051,0,0
"97728",1955,27,0,-0.0504979751323051,0,0
"97729",1955,28,0,-0.0504979751323051,0,0
"97730",1955,29,0,-0.0504979751323051,0,0
"97731",1955,30,0,-0.0504979751323051,0,0
"97732",1955,31,0,-0.0504979751323051,0,0
"97733",1955,32,1,-0.0732067328118243,0,0
"97734",1955,33,0,-0.0732067328118243,0,0
"97735",1955,34,0,-0.0732067328118243,0,0
"97736",1955,35,0,-0.0732067328118243,0,0
"97737",1955,36,0,-0.0732067328118243,0,0
"97738",1955,37,1,-0.0250576690789679,0,0
"97739",1955,38,0,-0.0250576690789679,0,0
"97740",1955,39,0,-0.0250576690789679,0,0
"97741",1955,40,0,-0.0250576690789679,0,0
"97742",1955,41,0,-0.0250576690789679,0,0
"97743",1955,42,0,-0.0250576690789679,0,0
"97744",1955,43,0,-0.0250576690789679,0,0
"97745",1955,44,0,-0.0250576690789679,0,0
"97746",1955,45,1,0.181485882405274,0,0
"97747",1955,46,0,0.181485882405274,0,0
"97748",1955,47,0,0.181485882405274,0,0
"97749",1955,48,0,0.181485882405274,0,0
"97750",1955,49,0,0.181485882405274,0,0
"97751",1956,0,1,0.846573684321676,0,0
"97752",1956,1,0,0.846573684321676,0,0
"97753",1956,2,0,0.846573684321676,0,0
"97754",1956,3,0,0.846573684321676,0,0
"97755",1956,4,1,-0.0789710523106116,0,0
"97756",1956,5,0,-0.0789710523106116,0,0
"97757",1956,6,0,-0.0789710523106116,0,0
"97758",1956,7,0,-0.0789710523106116,0,0
"97759",1956,8,1,0.498952041692692,0,0
"97760",1956,9,0,0.498952041692692,0,0
"97761",1956,10,0,0.498952041692692,0,0
"97762",1956,11,1,0.682751103788836,0,0
"97763",1956,12,0,0.682751103788836,0,0
"97764",1956,13,0,0.682751103788836,0,0
"97765",1956,14,0,0.682751103788836,0,0
"97766",1956,15,0,0.682751103788836,0,0
"97767",1956,16,0,0.682751103788836,0,0
"97768",1956,17,0,0.682751103788836,0,0
"97769",1956,18,0,0.682751103788836,0,0
"97770",1956,19,0,0.682751103788836,0,0
"97771",1956,20,0,0.682751103788836,0,0
"97772",1956,21,0,0.682751103788836,0,0
"97773",1956,22,0,0.682751103788836,0,0
"97774",1956,23,0,0.682751103788836,0,0
"97775",1956,24,0,0.682751103788836,0,0
"97776",1956,25,0,0.682751103788836,0,0
"97777",1956,26,0,0.682751103788836,0,0
"97778",1956,27,1,-0.409633025878557,0,0
"97779",1956,28,0,-0.409633025878557,0,0
"97780",1956,29,0,-0.409633025878557,0,0
"97781",1956,30,0,-0.409633025878557,0,0
"97782",1956,31,0,-0.409633025878557,0,0
"97783",1956,32,0,-0.409633025878557,0,0
"97784",1956,33,0,-0.409633025878557,0,0
"97785",1956,34,0,-0.409633025878557,0,0
"97786",1956,35,0,-0.409633025878557,0,0
"97787",1956,36,0,-0.409633025878557,0,0
"97788",1956,37,0,-0.409633025878557,0,0
"97789",1956,38,0,-0.409633025878557,0,0
"97790",1956,39,0,-0.409633025878557,0,0
"97791",1956,40,0,-0.409633025878557,0,0
"97792",1956,41,0,-0.409633025878557,0,0
"97793",1956,42,1,-0.264502987695303,0,0
"97794",1956,43,0,-0.264502987695303,0,0
"97795",1956,44,0,-0.264502987695303,0,0
"97796",1956,45,0,-0.264502987695303,0,0
"97797",1956,46,0,-0.264502987695303,0,0
"97798",1956,47,0,-0.264502987695303,0,0
"97799",1956,48,0,-0.264502987695303,0,0
"97800",1956,49,0,-0.264502987695303,0,0
"97801",1957,0,1,0.740107310599849,0,0
"97802",1957,1,0,0.740107310599849,0,0
"97803",1957,2,0,0.740107310599849,0,0
"97804",1957,3,0,0.740107310599849,0,0
"97805",1957,4,0,0.740107310599849,0,0
"97806",1957,5,0,0.740107310599849,0,0
"97807",1957,6,0,0.740107310599849,0,0
"97808",1957,7,0,0.740107310599849,0,0
"97809",1957,8,0,0.740107310599849,0,0
"97810",1957,9,1,0.0793509740155015,1,0
"97811",1957,10,1,0.765110322645921,1,0
"97812",1957,11,0,0.765110322645921,1,0
"97813",1957,12,0,0.765110322645921,1,0
"97814",1957,13,0,0.765110322645921,1,0
"97815",1957,14,0,0.765110322645921,1,0
"97816",1957,15,0,0.765110322645921,1,0
"97817",1957,16,0,0.765110322645921,1,0
"97818",1957,17,0,0.765110322645921,1,0
"97819",1957,18,0,0.765110322645921,1,0
"97820",1957,19,0,0.765110322645921,1,0
"97821",1957,20,0,0.765110322645921,1,0
"97822",1957,21,0,0.765110322645921,1,0
"97823",1957,22,0,0.765110322645921,1,0
"97824",1957,23,0,0.765110322645921,1,0
"97825",1957,24,0,0.765110322645921,1,0
"97826",1957,25,0,0.765110322645921,1,0
"97827",1957,26,0,0.765110322645921,1,0
"97828",1957,27,0,0.765110322645921,1,0
"97829",1957,28,0,0.765110322645921,1,0
"97830",1957,29,0,0.765110322645921,1,0
"97831",1957,30,0,0.765110322645921,1,0
"97832",1957,31,0,0.765110322645921,1,0
"97833",1957,32,0,0.765110322645921,1,0
"97834",1957,33,0,0.765110322645921,1,0
"97835",1957,34,0,0.765110322645921,1,0
"97836",1957,35,0,0.765110322645921,1,0
"97837",1957,36,0,0.765110322645921,1,0
"97838",1957,37,0,0.765110322645921,1,0
"97839",1957,38,0,0.765110322645921,1,0
"97840",1957,39,0,0.765110322645921,1,0
"97841",1957,40,0,0.765110322645921,1,0
"97842",1957,41,0,0.765110322645921,1,0
"97843",1957,42,0,0.765110322645921,1,0
"97844",1957,43,1,1.1452758307529,1,0
"97845",1957,44,0,1.1452758307529,1,0
"97846",1957,45,0,1.1452758307529,1,0
"97847",1957,46,0,1.1452758307529,1,0
"97848",1957,47,0,1.1452758307529,1,0
"97849",1957,48,1,1.70082741092218,1,0
"97850",1957,49,0,1.70082741092218,1,0
"97851",1958,0,1,0.385087656303844,0,0
"97852",1958,1,0,0.385087656303844,0,0
"97853",1958,2,0,0.385087656303844,0,0
"97854",1958,3,0,0.385087656303844,0,0
"97855",1958,4,0,0.385087656303844,0,0
"97856",1958,5,0,0.385087656303844,0,0
"97857",1958,6,0,0.385087656303844,0,0
"97858",1958,7,0,0.385087656303844,0,0
"97859",1958,8,0,0.385087656303844,0,0
"97860",1958,9,0,0.385087656303844,0,0
"97861",1958,10,0,0.385087656303844,0,0
"97862",1958,11,1,-0.478802286413235,1,0
"97863",1958,12,1,0.69505343240638,1,0
"97864",1958,13,1,1.40212247255301,1,0
"97865",1958,14,1,-0.140307861133614,1,0
"97866",1958,15,1,-0.140972352803193,1,0
"97867",1958,16,0,-0.140972352803193,1,0
"97868",1958,17,0,-0.140972352803193,1,0
"97869",1958,18,0,-0.140972352803193,1,0
"97870",1958,19,0,-0.140972352803193,1,0
"97871",1958,20,0,-0.140972352803193,1,0
"97872",1958,21,0,-0.140972352803193,1,0
"97873",1958,22,0,-0.140972352803193,1,0
"97874",1958,23,0,-0.140972352803193,1,0
"97875",1958,24,0,-0.140972352803193,1,0
"97876",1958,25,0,-0.140972352803193,1,0
"97877",1958,26,0,-0.140972352803193,1,0
"97878",1958,27,0,-0.140972352803193,1,0
"97879",1958,28,0,-0.140972352803193,1,0
"97880",1958,29,0,-0.140972352803193,1,0
"97881",1958,30,0,-0.140972352803193,1,0
"97882",1958,31,0,-0.140972352803193,1,0
"97883",1958,32,0,-0.140972352803193,1,0
"97884",1958,33,0,-0.140972352803193,1,0
"97885",1958,34,0,-0.140972352803193,1,0
"97886",1958,35,0,-0.140972352803193,1,0
"97887",1958,36,0,-0.140972352803193,1,0
"97888",1958,37,0,-0.140972352803193,1,0
"97889",1958,38,0,-0.140972352803193,1,0
"97890",1958,39,1,0.243408734495437,1,0
"97891",1958,40,1,-0.164749155218514,1,0
"97892",1958,41,1,1.06760705155521,1,0
"97893",1958,42,1,0.9688450698569,1,0
"97894",1958,43,0,0.9688450698569,1,0
"97895",1958,44,0,0.9688450698569,1,0
"97896",1958,45,0,0.9688450698569,1,0
"97897",1958,46,0,0.9688450698569,1,0
"97898",1958,47,0,0.9688450698569,1,0
"97899",1958,48,0,0.9688450698569,1,0
"97900",1958,49,0,0.9688450698569,1,0
"97901",1959,0,1,0.990448782282291,0,0
"97902",1959,1,0,0.990448782282291,0,0
"97903",1959,2,1,1.08145249006559,0,0
"97904",1959,3,0,1.08145249006559,0,0
"97905",1959,4,0,1.08145249006559,0,0
"97906",1959,5,0,1.08145249006559,0,0
"97907",1959,6,0,1.08145249006559,0,0
"97908",1959,7,0,1.08145249006559,0,0
"97909",1959,8,0,1.08145249006559,0,0
"97910",1959,9,0,1.08145249006559,0,0
"97911",1959,10,0,1.08145249006559,0,0
"97912",1959,11,0,1.08145249006559,0,0
"97913",1959,12,0,1.08145249006559,0,0
"97914",1959,13,0,1.08145249006559,0,0
"97915",1959,14,0,1.08145249006559,0,0
"97916",1959,15,0,1.08145249006559,0,0
"97917",1959,16,0,1.08145249006559,0,0
"97918",1959,17,0,1.08145249006559,0,0
"97919",1959,18,0,1.08145249006559,0,0
"97920",1959,19,0,1.08145249006559,0,0
"97921",1959,20,0,1.08145249006559,0,0
"97922",1959,21,0,1.08145249006559,0,0
"97923",1959,22,0,1.08145249006559,0,0
"97924",1959,23,0,1.08145249006559,0,0
"97925",1959,24,0,1.08145249006559,0,0
"97926",1959,25,0,1.08145249006559,0,0
"97927",1959,26,0,1.08145249006559,0,0
"97928",1959,27,0,1.08145249006559,0,0
"97929",1959,28,1,0.55203200318114,0,0
"97930",1959,29,1,0.959701484915018,1,0
"97931",1959,30,0,0.959701484915018,1,0
"97932",1959,31,0,0.959701484915018,1,0
"97933",1959,32,0,0.959701484915018,1,0
"97934",1959,33,0,0.959701484915018,1,0
"97935",1959,34,0,0.959701484915018,1,0
"97936",1959,35,0,0.959701484915018,1,0
"97937",1959,36,1,1.48375068758276,1,0
"97938",1959,37,0,1.48375068758276,1,0
"97939",1959,38,0,1.48375068758276,1,0
"97940",1959,39,0,1.48375068758276,1,0
"97941",1959,40,0,1.48375068758276,1,0
"97942",1959,41,0,1.48375068758276,1,0
"97943",1959,42,0,1.48375068758276,1,0
"97944",1959,43,0,1.48375068758276,1,0
"97945",1959,44,0,1.48375068758276,1,0
"97946",1959,45,0,1.48375068758276,1,0
"97947",1959,46,0,1.48375068758276,1,0
"97948",1959,47,0,1.48375068758276,1,0
"97949",1959,48,0,1.48375068758276,1,0
"97950",1959,49,0,1.48375068758276,1,0
"97951",1960,0,1,-0.0542656241525882,0,0
"97952",1960,1,0,-0.0542656241525882,0,0
"97953",1960,2,0,-0.0542656241525882,0,0
"97954",1960,3,0,-0.0542656241525882,0,0
"97955",1960,4,0,-0.0542656241525882,0,0
"97956",1960,5,0,-0.0542656241525882,0,0
"97957",1960,6,0,-0.0542656241525882,0,0
"97958",1960,7,0,-0.0542656241525882,0,0
"97959",1960,8,0,-0.0542656241525882,0,0
"97960",1960,9,0,-0.0542656241525882,0,0
"97961",1960,10,0,-0.0542656241525882,0,0
"97962",1960,11,0,-0.0542656241525882,0,0
"97963",1960,12,1,1.19614791618475,0,0
"97964",1960,13,0,1.19614791618475,0,0
"97965",1960,14,0,1.19614791618475,0,0
"97966",1960,15,0,1.19614791618475,0,0
"97967",1960,16,0,1.19614791618475,0,0
"97968",1960,17,0,1.19614791618475,0,0
"97969",1960,18,0,1.19614791618475,0,0
"97970",1960,19,0,1.19614791618475,0,0
"97971",1960,20,0,1.19614791618475,0,0
"97972",1960,21,0,1.19614791618475,0,0
"97973",1960,22,0,1.19614791618475,0,0
"97974",1960,23,0,1.19614791618475,0,0
"97975",1960,24,0,1.19614791618475,0,0
"97976",1960,25,0,1.19614791618475,0,0
"97977",1960,26,0,1.19614791618475,0,0
"97978",1960,27,0,1.19614791618475,0,0
"97979",1960,28,0,1.19614791618475,0,0
"97980",1960,29,0,1.19614791618475,0,0
"97981",1960,30,0,1.19614791618475,0,0
"97982",1960,31,0,1.19614791618475,0,0
"97983",1960,32,0,1.19614791618475,0,0
"97984",1960,33,0,1.19614791618475,0,0
"97985",1960,34,0,1.19614791618475,0,0
"97986",1960,35,0,1.19614791618475,0,0
"97987",1960,36,0,1.19614791618475,0,0
"97988",1960,37,0,1.19614791618475,0,0
"97989",1960,38,0,1.19614791618475,0,0
"97990",1960,39,0,1.19614791618475,0,0
"97991",1960,40,0,1.19614791618475,0,0
"97992",1960,41,0,1.19614791618475,0,0
"97993",1960,42,0,1.19614791618475,0,0
"97994",1960,43,0,1.19614791618475,0,0
"97995",1960,44,0,1.19614791618475,0,0
"97996",1960,45,0,1.19614791618475,0,0
"97997",1960,46,0,1.19614791618475,0,0
"97998",1960,47,0,1.19614791618475,0,0
"97999",1960,48,0,1.19614791618475,0,0
"98000",1960,49,1,0.585882186315181,1,0
"98001",1961,0,1,0.554149583199581,0,0
"98002",1961,1,0,0.554149583199581,0,0
"98003",1961,2,0,0.554149583199581,0,0
"98004",1961,3,0,0.554149583199581,0,0
"98005",1961,4,0,0.554149583199581,0,0
"98006",1961,5,0,0.554149583199581,0,0
"98007",1961,6,0,0.554149583199581,0,0
"98008",1961,7,0,0.554149583199581,0,0
"98009",1961,8,0,0.554149583199581,0,0
"98010",1961,9,0,0.554149583199581,0,0
"98011",1961,10,0,0.554149583199581,0,0
"98012",1961,11,0,0.554149583199581,0,0
"98013",1961,12,1,0.522959797560622,0,0
"98014",1961,13,0,0.522959797560622,0,0
"98015",1961,14,0,0.522959797560622,0,0
"98016",1961,15,0,0.522959797560622,0,0
"98017",1961,16,0,0.522959797560622,0,0
"98018",1961,17,0,0.522959797560622,0,0
"98019",1961,18,0,0.522959797560622,0,0
"98020",1961,19,0,0.522959797560622,0,0
"98021",1961,20,0,0.522959797560622,0,0
"98022",1961,21,0,0.522959797560622,0,0
"98023",1961,22,1,0.662892053594824,0,0
"98024",1961,23,0,0.662892053594824,0,0
"98025",1961,24,0,0.662892053594824,0,0
"98026",1961,25,1,1.58578200716322,0,0
"98027",1961,26,0,1.58578200716322,0,0
"98028",1961,27,0,1.58578200716322,0,0
"98029",1961,28,0,1.58578200716322,0,0
"98030",1961,29,0,1.58578200716322,0,0
"98031",1961,30,0,1.58578200716322,0,0
"98032",1961,31,0,1.58578200716322,0,0
"98033",1961,32,0,1.58578200716322,0,0
"98034",1961,33,0,1.58578200716322,0,0
"98035",1961,34,0,1.58578200716322,0,0
"98036",1961,35,0,1.58578200716322,0,0
"98037",1961,36,0,1.58578200716322,0,0
"98038",1961,37,0,1.58578200716322,0,0
"98039",1961,38,0,1.58578200716322,0,0
"98040",1961,39,0,1.58578200716322,0,0
"98041",1961,40,0,1.58578200716322,0,0
"98042",1961,41,0,1.58578200716322,0,0
"98043",1961,42,0,1.58578200716322,0,0
"98044",1961,43,0,1.58578200716322,0,0
"98045",1961,44,0,1.58578200716322,0,0
"98046",1961,45,1,1.26370889964139,0,0
"98047",1961,46,1,0.291828411678001,0,0
"98048",1961,47,0,0.291828411678001,0,0
"98049",1961,48,0,0.291828411678001,0,0
"98050",1961,49,0,0.291828411678001,0,0
"98051",1962,0,1,0.122476315824289,0,0
"98052",1962,1,0,0.122476315824289,0,0
"98053",1962,2,0,0.122476315824289,0,0
"98054",1962,3,0,0.122476315824289,0,0
"98055",1962,4,0,0.122476315824289,0,0
"98056",1962,5,1,1.20831901551526,0,0
"98057",1962,6,0,1.20831901551526,0,0
"98058",1962,7,0,1.20831901551526,0,0
"98059",1962,8,0,1.20831901551526,0,0
"98060",1962,9,0,1.20831901551526,0,0
"98061",1962,10,0,1.20831901551526,0,0
"98062",1962,11,0,1.20831901551526,0,0
"98063",1962,12,0,1.20831901551526,0,0
"98064",1962,13,0,1.20831901551526,0,0
"98065",1962,14,0,1.20831901551526,0,0
"98066",1962,15,0,1.20831901551526,0,0
"98067",1962,16,0,1.20831901551526,0,0
"98068",1962,17,0,1.20831901551526,0,0
"98069",1962,18,0,1.20831901551526,0,0
"98070",1962,19,0,1.20831901551526,0,0
"98071",1962,20,0,1.20831901551526,0,0
"98072",1962,21,0,1.20831901551526,0,0
"98073",1962,22,0,1.20831901551526,0,0
"98074",1962,23,0,1.20831901551526,0,0
"98075",1962,24,1,-0.46367254754735,0,0
"98076",1962,25,0,-0.46367254754735,0,0
"98077",1962,26,0,-0.46367254754735,0,0
"98078",1962,27,1,0.448938844709227,1,0
"98079",1962,28,0,0.448938844709227,1,0
"98080",1962,29,0,0.448938844709227,1,0
"98081",1962,30,0,0.448938844709227,1,0
"98082",1962,31,1,0.14008542236706,1,0
"98083",1962,32,0,0.14008542236706,1,0
"98084",1962,33,0,0.14008542236706,1,0
"98085",1962,34,0,0.14008542236706,1,0
"98086",1962,35,1,1.028202422374,1,0
"98087",1962,36,1,0.660668616799964,1,0
"98088",1962,37,0,0.660668616799964,1,0
"98089",1962,38,0,0.660668616799964,1,0
"98090",1962,39,1,0.291604572290757,1,0
"98091",1962,40,0,0.291604572290757,1,0
"98092",1962,41,0,0.291604572290757,1,0
"98093",1962,42,0,0.291604572290757,1,0
"98094",1962,43,1,0.30490957899486,1,0
"98095",1962,44,0,0.30490957899486,1,0
"98096",1962,45,0,0.30490957899486,1,0
"98097",1962,46,0,0.30490957899486,1,0
"98098",1962,47,0,0.30490957899486,1,0
"98099",1962,48,0,0.30490957899486,1,0
"98100",1962,49,0,0.30490957899486,1,0
"98101",1963,0,1,0.0447696381444639,0,0
"98102",1963,1,0,0.0447696381444639,0,0
"98103",1963,2,0,0.0447696381444639,0,0
"98104",1963,3,1,0.365667794704171,0,0
